DGP,Simulation,ATE,ATT,ATC,Estimator,Bias,SE,RMSE,MAE,RESS,Balance,Time
6,35,3.34723030006471,4.53564534053415,3.08575483638419,DR:DML:SL,0.035121525228452,,,,,,30.6700000000019
6,36,4.74531935791676,4.53841025187461,4.83544389229746,DR:DML:xgboost,-1.80862591327004,,,,,,28.1899999999987
6,36,4.74531935791676,4.53841025187461,4.83544389229746,DR:DML:SL,0.0751276348728336,,,,,,28.1899999999987
6,37,2.00864606225441,1.95971269727431,2.02030527557097,DR:DML:xgboost,0.106924830062018,,,,,,29.1599999999999
6,37,2.00864606225441,1.95971269727431,2.02030527557097,DR:DML:SL,-0.0760340409710301,,,,,,29.1599999999999
6,38,4.04403935538937,2.64840528759148,4.56266829632198,DR:DML:xgboost,-0.106963694839752,,,,,,29.119999999999
6,38,4.04403935538937,2.64840528759148,4.56266829632198,DR:DML:SL,-0.0396668263676556,,,,,,29.119999999999
6,39,4.03288276938035,4.2197946379422,3.95098637414046,DR:DML:xgboost,0.587371784000688,,,,,,28.0800000000018
6,39,4.03288276938035,4.2197946379422,3.95098637414046,DR:DML:SL,0.0445016821625472,,,,,,28.0800000000018
6,40,5.71934041642534,5.44021346209409,5.82850072591178,DR:DML:xgboost,0.212077764773841,,,,,,28.8499999999985
6,40,5.71934041642534,5.44021346209409,5.82850072591178,DR:DML:SL,0.186204859626669,,,,,,28.8499999999985
6,41,4.38926082848058,5.32135915257368,4.05910981464501,DR:DML:xgboost,0.42593727220881,,,,,,28.2999999999993
6,41,4.38926082848058,5.32135915257368,4.05910981464501,DR:DML:SL,0.413122647383284,,,,,,28.2999999999993
6,42,6.42166205186809,5.75680814887998,6.70586535522627,DR:DML:xgboost,1.07457740236685,,,,,,28.5900000000001
6,42,6.42166205186809,5.75680814887998,6.70586535522627,DR:DML:SL,-0.218128103282571,,,,,,28.5900000000001
6,43,3.40015840328584,2.9240358413943,3.59807491633628,DR:DML:xgboost,-0.26131386826265,,,,,,29.3600000000006
6,43,3.40015840328584,2.9240358413943,3.59807491633628,DR:DML:SL,0.290974619110853,,,,,,29.3600000000006
6,44,2.16013050715509,1.94571454127667,2.24917032322426,DR:DML:xgboost,2.91587225487688,,,,,,26.7099999999991
6,44,2.16013050715509,1.94571454127667,2.24917032322426,DR:DML:SL,0.283176880750557,,,,,,26.7099999999991
6,45,3.73194881771447,3.72310260800186,3.73457115525886,DR:DML:xgboost,0.847772409072997,,,,,,28.2999999999993
6,45,3.73194881771447,3.72310260800186,3.73457115525886,DR:DML:SL,0.10689308182188,,,,,,28.2999999999993
6,46,3.45517370158415,3.65982266656235,3.36373217851616,DR:DML:xgboost,-0.254406553681805,,,,,,28.3400000000001
6,46,3.45517370158415,3.65982266656235,3.36373217851616,DR:DML:SL,0.239822651335451,,,,,,28.3400000000001
6,47,3.69854465762114,4.01363720025122,3.57263621228571,DR:DML:xgboost,1.73178878423506,,,,,,26.9799999999996
6,47,3.69854465762114,4.01363720025122,3.57263621228571,DR:DML:SL,0.355446095790755,,,,,,26.9799999999996
6,48,3.22796604840618,3.58148973671095,3.08597871766848,DR:DML:xgboost,-0.0788634536233803,,,,,,27
6,48,3.22796604840618,3.58148973671095,3.08597871766848,DR:DML:SL,0.160317810360026,,,,,,27
6,49,4.35749619675283,3.63342493608157,4.57391457463807,DR:DML:xgboost,-0.570679465733713,,,,,,27.8300000000018
6,49,4.35749619675283,3.63342493608157,4.57391457463807,DR:DML:SL,-0.0185159768608401,,,,,,27.8300000000018
6,50,3.79946905091991,3.80086299313212,3.79896028974865,DR:DML:xgboost,0.104263656767383,,,,,,29.0099999999984
6,50,3.79946905091991,3.80086299313212,3.79896028974865,DR:DML:SL,-0.0106732299218386,,,,,,29.0099999999984
6,51,1.54153860344151,1.70270908975238,1.46107915679427,DR:DML:xgboost,0.447850520522843,,,,,,27.2200000000012
6,51,1.54153860344151,1.70270908975238,1.46107915679427,DR:DML:SL,0.0683617271004255,,,,,,27.2200000000012
6,52,4.98246289534543,4.29416118903443,5.26201617987057,DR:DML:xgboost,0.285741173317101,,,,,,28
6,52,4.98246289534543,4.29416118903443,5.26201617987057,DR:DML:SL,-0.112740494029513,,,,,,28
6,53,3.04368812102064,2.52037566981285,3.17072411461094,DR:DML:xgboost,0.487432034088758,,,,,,29.1399999999994
6,53,3.04368812102064,2.52037566981285,3.17072411461094,DR:DML:SL,0.286521837597689,,,,,,29.1399999999994
6,54,4.11716728496683,4.37549534654942,4.02517302186159,DR:DML:xgboost,-0.368416755643362,,,,,,27.3100000000013
6,54,4.11716728496683,4.37549534654942,4.02517302186159,DR:DML:SL,0.0109792849455435,,,,,,27.3100000000013
6,55,4.691849155799,3.52697835081741,5.08772321842946,DR:DML:xgboost,0.11683447975045,,,,,,28.8600000000006
6,55,4.691849155799,3.52697835081741,5.08772321842946,DR:DML:SL,-0.0394828308674589,,,,,,28.8600000000006
6,56,3.90401429451755,3.37410699414665,4.11836404485769,DR:DML:xgboost,0.33838798862921,,,,,,28.6900000000023
6,56,3.90401429451755,3.37410699414665,4.11836404485769,DR:DML:SL,0.211983338874533,,,,,,28.6900000000023
6,57,2.78727455749359,3.99654452012119,2.27495710223274,DR:DML:xgboost,3.41893699134079,,,,,,26.9399999999987
6,57,2.78727455749359,3.99654452012119,2.27495710223274,DR:DML:SL,0.20667905212926,,,,,,26.9399999999987
6,58,4.05925986226964,3.51739777675751,4.23998087440518,DR:DML:xgboost,0.123006049329833,,,,,,28.2700000000004
6,58,4.05925986226964,3.51739777675751,4.23998087440518,DR:DML:SL,0.294141146766354,,,,,,28.2700000000004
6,59,3.4843293993658,4.28430108730229,3.15578638534253,DR:DML:xgboost,2.17457298992048,,,,,,29.2000000000007
6,59,3.4843293993658,4.28430108730229,3.15578638534253,DR:DML:SL,0.425869407128568,,,,,,29.2000000000007
6,60,4.57295507739359,3.93813278817129,4.81765287843254,DR:DML:xgboost,-0.598241248100748,,,,,,28.880000000001
6,60,4.57295507739359,3.93813278817129,4.81765287843254,DR:DML:SL,0.294987280228857,,,,,,28.880000000001
6,61,3.35106518369625,3.0731048215573,3.46315907608425,DR:DML:xgboost,-1.13564008084277,,,,,,28.0299999999988
6,61,3.35106518369625,3.0731048215573,3.46315907608425,DR:DML:SL,0.0650768410250855,,,,,,28.0299999999988
6,62,3.2409309985861,2.53747502270092,3.50096492464063,DR:DML:xgboost,0.453990059916907,,,,,,27.2000000000007
6,62,3.2409309985861,2.53747502270092,3.50096492464063,DR:DML:SL,0.0486022064345075,,,,,,27.2000000000007
6,63,3.44842499241555,2.98045308787497,3.64295340792328,DR:DML:xgboost,-1.25858439844942,,,,,,27.3600000000006
6,63,3.44842499241555,2.98045308787497,3.64295340792328,DR:DML:SL,0.101667845405872,,,,,,27.3600000000006
6,64,5.01156699422892,3.38764397236593,5.63817163498818,DR:DML:xgboost,0.22680143028118,,,,,,27.0300000000025
6,64,5.01156699422892,3.38764397236593,5.63817163498818,DR:DML:SL,0.13692021434882,,,,,,27.0300000000025
6,65,4.50007427000037,2.8627334821896,5.14436739486149,DR:DML:xgboost,-1.31691653271568,,,,,,29.7799999999988
6,65,4.50007427000037,2.8627334821896,5.14436739486149,DR:DML:SL,0.222146055396867,,,,,,29.7799999999988
6,66,4.11341044944255,3.59097294917118,4.39019081355573,DR:DML:xgboost,1.13191467737208,,,,,,27
6,66,4.11341044944255,3.59097294917118,4.39019081355573,DR:DML:SL,0.116060254930275,,,,,,27
6,67,4.03853296554204,3.6482025197896,4.19819277815323,DR:DML:xgboost,0.290588923194978,,,,,,27.2799999999988
6,67,4.03853296554204,3.6482025197896,4.19819277815323,DR:DML:SL,0.0799586075137926,,,,,,27.2799999999988
6,68,3.45636582692813,3.20940744317089,3.55912556726474,DR:DML:xgboost,-0.00886287305357847,,,,,,27.5499999999993
6,68,3.45636582692813,3.20940744317089,3.55912556726474,DR:DML:SL,-1.74835748257221,,,,,,27.5499999999993
6,69,3.68735887385634,2.77696854755678,4.07305344138734,DR:DML:xgboost,2.2973668385764,,,,,,28.5699999999997
6,69,3.68735887385634,2.77696854755678,4.07305344138734,DR:DML:SL,-0.135542629277435,,,,,,28.5699999999997
6,70,4.50072523663021,5.12558577204278,4.27435732068075,DR:DML:xgboost,2.2647973034664,,,,,,29.9199999999983
6,70,4.50072523663021,5.12558577204278,4.27435732068075,DR:DML:SL,0.51636455809362,,,,,,29.9199999999983
6,71,4.08738282038364,3.28793941896799,4.29553186348189,DR:DML:xgboost,0.0277958277091512,,,,,,30
6,71,4.08738282038364,3.28793941896799,4.29553186348189,DR:DML:SL,0.133668250160037,,,,,,30
6,72,7.54934273596919,7.01544365264563,7.77172194117653,DR:DML:xgboost,0.465204155828147,,,,,,28.3700000000026
6,72,7.54934273596919,7.01544365264563,7.77172194117653,DR:DML:SL,1.57674317602319,,,,,,28.3700000000026
6,73,5.36821871083591,3.68108707417399,6.11254149171617,DR:DML:xgboost,1.31313083404194,,,,,,27.6599999999999
6,73,5.36821871083591,3.68108707417399,6.11254149171617,DR:DML:SL,-0.0331064815109707,,,,,,27.6599999999999
6,74,1.76221503783069,0.92860228414465,1.9678048914137,DR:DML:xgboost,-0.763942703688485,,,,,,28.9399999999987
6,74,1.76221503783069,0.92860228414465,1.9678048914137,DR:DML:SL,-0.634210635416789,,,,,,28.9399999999987
6,75,3.14199197647141,2.79430395450234,3.2713319206439,DR:DML:xgboost,-8.38858672954104,,,,,,27.630000000001
6,75,3.14199197647141,2.79430395450234,3.2713319206439,DR:DML:SL,0.276573758358588,,,,,,27.630000000001
6,76,8.08869872608472,7.11367151457576,8.41461085040961,DR:DML:xgboost,0.0355873929389823,,,,,,28.5
6,76,8.08869872608472,7.11367151457576,8.41461085040961,DR:DML:SL,0.175362942604336,,,,,,28.5
6,77,1.49483009131523,1.8005625501898,1.39115728875207,DR:DML:xgboost,-0.128432453167821,,,,,,28.5299999999988
6,77,1.49483009131523,1.8005625501898,1.39115728875207,DR:DML:SL,-0.266496379060799,,,,,,28.5299999999988
6,78,5.14028150013938,3.45786141217049,5.84174493604969,DR:DML:xgboost,-3.64022446993031,,,,,,28.7100000000028
6,78,5.14028150013938,3.45786141217049,5.84174493604969,DR:DML:SL,0.244954210547124,,,,,,28.7100000000028
6,79,2.05502767419466,2.03469748365281,2.06273469645636,DR:DML:xgboost,-3.63673529820709,,,,,,29.2799999999988
6,79,2.05502767419466,2.03469748365281,2.06273469645636,DR:DML:SL,-1.09010154477912,,,,,,29.2799999999988
6,80,6.07193268950784,4.12366890806838,7.07495051011012,DR:DML:xgboost,-0.0237913754659944,,,,,,28.4099999999999
6,80,6.07193268950784,4.12366890806838,7.07495051011012,DR:DML:SL,0.277986872298931,,,,,,28.4099999999999
6,81,3.73257834920904,3.44037029550746,3.84673666500499,DR:DML:xgboost,0.756920120269236,,,,,,27.5099999999984
6,81,3.73257834920904,3.44037029550746,3.84673666500499,DR:DML:SL,0.734790334527234,,,,,,27.5099999999984
6,82,3.58844042082426,2.90728457934406,3.84693133337679,DR:DML:xgboost,-1.83763915107223,,,,,,27.9099999999999
6,82,3.58844042082426,2.90728457934406,3.84693133337679,DR:DML:SL,-0.238464074860935,,,,,,27.9099999999999
6,83,4.52836052760124,4.41087991310735,4.57636595323632,DR:DML:xgboost,-0.267180173891068,,,,,,28.1499999999978
6,83,4.52836052760124,4.41087991310735,4.57636595323632,DR:DML:SL,-0.277112733318971,,,,,,28.1499999999978
6,84,4.48011969784023,4.36351772701842,4.53232166548279,DR:DML:xgboost,-0.192981669916778,,,,,,28.3299999999981
6,84,4.48011969784023,4.36351772701842,4.53232166548279,DR:DML:SL,0.342044975328861,,,,,,28.3299999999981
6,85,4.16787729674406,3.61645619506329,4.42498264705444,DR:DML:xgboost,-2.62079655119013,,,,,,27.6699999999983
6,85,4.16787729674406,3.61645619506329,4.42498264705444,DR:DML:SL,0.00165342011969383,,,,,,27.6699999999983
6,86,1.91968951203663,2.39171140139825,1.74612635078176,DR:DML:xgboost,0.521330414500069,,,,,,29.5099999999984
6,86,1.91968951203663,2.39171140139825,1.74612635078176,DR:DML:SL,0.124505232031177,,,,,,29.5099999999984
6,87,5.93223392751864,5.80664749681691,5.98802074199877,DR:DML:xgboost,1.93216020878607,,,,,,29.6399999999994
6,87,5.93223392751864,5.80664749681691,5.98802074199877,DR:DML:SL,0.710230010186307,,,,,,29.6399999999994
6,88,2.89241815029833,2.39117425444465,3.11312182129809,DR:DML:xgboost,0.417487079222339,,,,,,29.5099999999984
6,88,2.89241815029833,2.39117425444465,3.11312182129809,DR:DML:SL,-0.0455182464156252,,,,,,29.5099999999984
6,89,4.7576285753691,3.21450573733497,5.11355132119962,DR:DML:xgboost,17.1289145263652,,,,,,28.9199999999983
6,89,4.7576285753691,3.21450573733497,5.11355132119962,DR:DML:SL,-0.0300778550839018,,,,,,28.9199999999983
6,90,3.13793837989577,2.39596531351774,3.43472760644698,DR:DML:xgboost,1.43406584866757,,,,,,26.5300000000025
6,90,3.13793837989577,2.39596531351774,3.43472760644698,DR:DML:SL,-0.0199570033189889,,,,,,26.5300000000025
6,91,4.58638720638135,4.54598914754521,4.60277822205667,DR:DML:xgboost,-1.6945091840122,,,,,,27.9199999999983
6,91,4.58638720638135,4.54598914754521,4.60277822205667,DR:DML:SL,0.0842844878541955,,,,,,27.9199999999983
6,92,3.66964616784912,3.6885278974648,3.66146220623659,DR:DML:xgboost,0.778500400948803,,,,,,29.5800000000017
6,92,3.66964616784912,3.6885278974648,3.66146220623659,DR:DML:SL,0.620181339274109,,,,,,29.5800000000017
6,93,2.48710318681506,3.09107111002473,2.20899873555611,DR:DML:xgboost,-1.83446519594803,,,,,,29.4199999999983
6,93,2.48710318681506,3.09107111002473,2.20899873555611,DR:DML:SL,0.164256146008015,,,,,,29.4199999999983
6,94,3.18369181399768,3.46858072614757,3.06550572433738,DR:DML:xgboost,0.637822329804194,,,,,,29.4700000000012
6,94,3.18369181399768,3.46858072614757,3.06550572433738,DR:DML:SL,0.0364695661470509,,,,,,29.4700000000012
6,95,3.1559731727054,3.0976957171284,3.18027120891971,DR:DML:xgboost,0.552920840549287,,,,,,27.3100000000013
6,95,3.1559731727054,3.0976957171284,3.18027120891971,DR:DML:SL,0.206179797483741,,,,,,27.3100000000013
6,96,4.53828621189216,4.10108758019413,4.73135711769457,DR:DML:xgboost,1.14356092001289,,,,,,27.9499999999971
6,96,4.53828621189216,4.10108758019413,4.73135711769457,DR:DML:SL,-0.00333784419871996,,,,,,27.9499999999971
6,97,2.60716785109694,2.64603996434104,2.59723894792322,DR:DML:xgboost,-6.19695160483678,,,,,,27.1800000000003
6,97,2.60716785109694,2.64603996434104,2.59723894792322,DR:DML:SL,0.316217171744278,,,,,,27.1800000000003
6,98,3.28759171703289,3.71367845073526,3.07884491203257,DR:DML:xgboost,1.17547285456101,,,,,,28.5800000000017
6,98,3.28759171703289,3.71367845073526,3.07884491203257,DR:DML:SL,0.345951561851816,,,,,,28.5800000000017
6,99,4.20071567131556,3.10000098911416,4.58933091414406,DR:DML:xgboost,-0.840104679040602,,,,,,28
6,99,4.20071567131556,3.10000098911416,4.58933091414406,DR:DML:SL,0.139401411100245,,,,,,28
6,100,5.05414561588771,4.16403135176308,5.3814419744707,DR:DML:xgboost,2.40867514190335,,,,,,27.3899999999994
6,100,5.05414561588771,4.16403135176308,5.3814419744707,DR:DML:SL,0.264440863796708,,,,,,27.3899999999994
7,1,3.94816180679663,3.92417575201995,3.95910026234064,DR:DML:xgboost,-0.0563088597651063,,,,,,29.2199999999975
7,1,3.94816180679663,3.92417575201995,3.95910026234064,DR:DML:SL,0.120323686841211,,,,,,29.2199999999975
7,2,3.10450227751993,2.57635940887196,3.34071807531185,DR:DML:xgboost,0.335184034350113,,,,,,26.5499999999993
7,2,3.10450227751993,2.57635940887196,3.34071807531185,DR:DML:SL,0.0864996868509653,,,,,,26.5499999999993
7,3,3.88232897199627,2.90131739552486,4.28238382478775,DR:DML:xgboost,0.898937500501235,,,,,,28
7,3,3.88232897199627,2.90131739552486,4.28238382478775,DR:DML:SL,0.0628767192578672,,,,,,28
7,4,5.0632015866351,3.51935659822992,5.66634288097584,DR:DML:xgboost,-0.563518822444204,,,,,,27.0600000000013
7,4,5.0632015866351,3.51935659822992,5.66634288097584,DR:DML:SL,-0.188553828929436,,,,,,27.0600000000013
7,5,2.79097474564504,3.15361395686083,2.70664437465903,DR:DML:xgboost,53.9659373494813,,,,,,29.5
7,5,2.79097474564504,3.15361395686083,2.70664437465903,DR:DML:SL,0.367633610890166,,,,,,29.5
7,6,4.42348573792229,4.86503340515882,4.24360553350882,DR:DML:xgboost,0.140670791892109,,,,,,29.2900000000009
7,6,4.42348573792229,4.86503340515882,4.24360553350882,DR:DML:SL,0.145434106234071,,,,,,29.2900000000009
7,7,5.0323622771413,5.28763036914248,4.93467978526984,DR:DML:xgboost,-0.203679669501649,,,,,,26.880000000001
7,7,5.0323622771413,5.28763036914248,4.93467978526984,DR:DML:SL,0.00834376417209359,,,,,,26.880000000001
7,8,4.28074625717633,2.15356027345598,5.24332043492758,DR:DML:xgboost,-4.46606624745674,,,,,,27.2999999999993
7,8,4.28074625717633,2.15356027345598,5.24332043492758,DR:DML:SL,-0.493391664615209,,,,,,27.2999999999993
7,9,4.4283643725426,4.54490930397168,4.3823152421697,DR:DML:xgboost,-0.301626800148456,,,,,,27.2199999999975
7,9,4.4283643725426,4.54490930397168,4.3823152421697,DR:DML:SL,0.442423767794121,,,,,,27.2199999999975
7,10,5.39112763811296,4.04897955274142,6.027185539836,DR:DML:xgboost,-0.215740569856948,,,,,,27.6700000000019
7,10,5.39112763811296,4.04897955274142,6.027185539836,DR:DML:SL,0.215420374259604,,,,,,27.6700000000019
7,11,4.02874176239316,2.82925152773881,4.50853785625491,DR:DML:xgboost,-1.21313587485145,,,,,,27.9400000000023
7,11,4.02874176239316,2.82925152773881,4.50853785625491,DR:DML:SL,-0.0926661716718917,,,,,,27.9400000000023
7,12,4.22723329733277,4.38922490830151,4.16348964542516,DR:DML:xgboost,-0.146975551570171,,,,,,27.2299999999996
7,12,4.22723329733277,4.38922490830151,4.16348964542516,DR:DML:SL,-0.110781146805546,,,,,,27.2299999999996
7,13,5.1315769924828,4.65268871366663,5.33852871213822,DR:DML:xgboost,-0.80486387196111,,,,,,28.7800000000025
7,13,5.1315769924828,4.65268871366663,5.33852871213822,DR:DML:SL,0.0808099177387884,,,,,,28.7800000000025
7,14,3.89855436982529,3.3303770101619,4.12978740603169,DR:DML:xgboost,4.1616792362502,,,,,,25.2799999999988
7,14,3.89855436982529,3.3303770101619,4.12978740603169,DR:DML:SL,0.10873621952262,,,,,,25.2799999999988
7,15,1.09731839272655,1.19971011256112,1.05744013610116,DR:DML:xgboost,0.0933655256647865,,,,,,26.619999999999
7,15,1.09731839272655,1.19971011256112,1.05744013610116,DR:DML:SL,0.195838073682462,,,,,,26.619999999999
7,16,1.50676676778277,2.40799788215317,1.16332954415873,DR:DML:xgboost,-0.364042772731345,,,,,,27.8499999999985
7,16,1.50676676778277,2.40799788215317,1.16332954415873,DR:DML:SL,-0.019730239835394,,,,,,27.8499999999985
7,17,3.44884974510479,4.82383166670844,2.82544692471669,DR:DML:xgboost,-0.686082948924637,,,,,,28.119999999999
7,17,3.44884974510479,4.82383166670844,2.82544692471669,DR:DML:SL,-0.0167334865527926,,,,,,28.119999999999
7,18,5.95935951763161,4.34417294103405,6.36294596050867,DR:DML:xgboost,0.0250451466013306,,,,,,27.4200000000019
7,18,5.95935951763161,4.34417294103405,6.36294596050867,DR:DML:SL,-0.153791167307228,,,,,,27.4200000000019
7,19,3.846226846547,3.85499707417602,3.84251866437614,DR:DML:xgboost,-0.615386858753461,,,,,,26.8400000000002
7,19,3.846226846547,3.85499707417602,3.84251866437614,DR:DML:SL,0.0950593381222515,,,,,,26.8400000000002
7,20,4.72614595296852,4.65599852949741,4.75397640253646,DR:DML:xgboost,-0.189308917067528,,,,,,27.9300000000003
7,20,4.72614595296852,4.65599852949741,4.75397640253646,DR:DML:SL,0.28326888656435,,,,,,27.9300000000003
7,21,4.20116622533524,3.91438958560488,4.33347096843665,DR:DML:xgboost,1.19790324503003,,,,,,28.0499999999993
7,21,4.20116622533524,3.91438958560488,4.33347096843665,DR:DML:SL,1.37941591532843,,,,,,28.0499999999993
7,22,2.73607187249524,2.38998611096619,2.86892093138766,DR:DML:xgboost,-3.25470907504362,,,,,,27.5300000000025
7,22,2.73607187249524,2.38998611096619,2.86892093138766,DR:DML:SL,0.369676908186001,,,,,,27.5300000000025
7,23,-0.551063663272404,-0.624309382302175,-0.52043284869882,DR:DML:xgboost,-0.125303466315295,,,,,,28.4300000000003
7,23,-0.551063663272404,-0.624309382302175,-0.52043284869882,DR:DML:SL,0.166841468059345,,,,,,28.4300000000003
7,24,3.71995279136046,3.44846431020894,3.82656398726509,DR:DML:xgboost,0.309487548117136,,,,,,26.2200000000012
7,24,3.71995279136046,3.44846431020894,3.82656398726509,DR:DML:SL,-0.0184839957285412,,,,,,26.2200000000012
7,25,3.92321976276608,3.53291422060392,4.08013968438865,DR:DML:xgboost,116.485990594585,,,,,,27.6100000000006
